"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
2.562848568,0,2.562848568,0,2.562848568,0,2.562848568,0.01028713417,2.562848568,0,
2.572851419,0,2.572851419,0,2.572851181,0,2.572851181,0.009256264687,2.572851181,0,
2.582851887,0,2.582851887,0,2.582851648,0,2.582851648,0.007091363907,2.582851648,0,
2.592851639,0,2.592851639,0,2.5928514,0,2.5928514,0.009153252602,2.5928514,0,
2.602848768,0,2.602848768,0,2.60284853,0,2.60284853,0.01080264378,2.60284853,0,
2.612850904,0,2.612850904,0,2.612850904,0,2.612850904,0.009462438583,2.612850904,0,
2.622848988,0,2.622848988,0,2.622848749,0,2.622848749,0.008225395203,2.622848749,0,
2.632851124,0,2.632851124,0,2.632850885,0,2.632850885,0.007916059494,2.632850885,0,
2.642850161,0,2.642850161,0,2.642849922,0,2.642849922,0.008947078705,2.642849922,0,
2.652850866,0,2.652850866,0,2.652850866,0,2.652850866,0.00966861248,2.652850866,0,
2.662849426,0,2.662849426,0,2.662849426,0,2.662849426,0.00966861248,2.662849426,0,
2.672851324,0,2.672851324,0,2.672851086,0,2.672851086,0.0075037117,2.672851086,0,
2.682863235,0,2.682863235,0,2.682862997,0,2.682862997,0.008328407288,2.682862997,0,
2.692877293,0,2.692877293,0,2.692877054,0,2.692877054,0.01152432728,2.692877054,0,
2.70287776,0,2.70287776,0,2.702877522,0,2.702877522,0.009462438583,2.702877522,0,
2.712849855,0,2.712849855,0,2.712849855,0,2.712849855,0.007709885597,2.712849855,0,
2.722852707,0,2.722852707,0,2.722852468,0,2.722852468,0.008534581184,2.722852468,0,
2.732878447,0,2.732878447,0,2.732878208,0,2.732878208,0.01069948196,2.732878208,0,
2.742860317,0,2.742860317,0,2.742860317,0,2.742860317,0.01008096027,2.742860317,0,
2.752865314,0,2.752865314,0,2.752865076,0,2.752865076,0.009359426498,2.752865076,0,
2.762854099,0,2.762854099,0,2.762853622,0,2.762853622,0.008019221306,2.762853622,0,
2.77284956,0,2.77284956,0,2.77284956,0,2.77284956,0.009153252602,2.77284956,0,
2.782862425,0,2.782862425,0,2.782862425,0,2.782862425,0.009153252602,2.782862425,0,
2.792866468,0,2.792866468,0,2.79286623,0,2.79286623,0.009462438583,2.79286623,0,
2.802866697,0,2.802866697,0,2.802866459,0,2.802866459,0.008122233391,2.802866459,0,
2.812867165,0,2.812867165,0,2.812866926,0,2.812866926,0.008122233391,2.812866926,0,
2.822856426,0,2.822856426,0,2.822856188,0,2.822856188,0.009874786377,2.822856188,0,
2.832863808,0,2.832863808,0,2.832863569,0,2.832863569,0.01008096027,2.832863569,0,
2.842860937,0,2.842860937,0,2.842860937,0,2.842860937,0.008328407288,2.842860937,0,
2.852859735,0,2.852859735,0,2.852859497,0,2.852859497,0.007091363907,2.852859497,0,
2.862865448,0,2.862865448,0,2.86286521,0,2.86286521,0.009874786377,2.86286521,0,
2.872882605,0,2.872882605,0,2.872882605,0,2.872882605,0.01018412209,2.872882605,0,
2.882859707,0,2.882859707,0,2.882859468,0,2.882859468,0.007709885597,2.882859468,0,
2.892863035,0,2.892863035,0,2.892863035,0,2.892863035,0.008534581184,2.892863035,0,
2.902877808,0,2.902877808,0,2.902877808,0,2.902877808,0.009153252602,2.902877808,0,
2.912866354,0,2.912866354,0,2.912866354,0,2.912866354,0.009153252602,2.912866354,0,
