"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
1.881715298,0,1.881715298,0,1.881715059,0,1.881715059,-0.005279519081,1.881715059,0,
1.891711235,0,1.891711235,0,1.891710997,0,1.891710997,-0.002908444405,1.891710997,0,
1.901710272,0,1.901710272,0,1.901710272,0,1.901710272,-0.003939313889,1.901710272,0,
1.911724091,0,1.911724091,0,1.911723852,0,1.911723852,-0.002496096611,1.911723852,0,
1.921715498,0,1.921715498,0,1.921715498,0,1.921715498,-0.004764009476,1.921715498,0,
1.931730032,0,1.931730032,0,1.931730032,0,1.931730032,-0.003114618301,1.931730032,0,
1.941725254,0,1.941725254,0,1.941725016,0,1.941725016,-0.003939313889,1.941725016,0,
1.951724768,0,1.951724768,0,1.951724768,0,1.951724768,-0.002908444405,1.951724768,0,
1.961747408,0,1.961747408,0,1.961747408,0,1.961747408,-0.004557835579,1.961747408,0,
1.971738338,0,1.971738338,0,1.9717381,0,1.9717381,-0.00301145649,1.9717381,0,
1.981743813,0,1.981743813,0,1.981743813,0,1.981743813,-0.004660997391,1.981743813,0,
1.991739035,0,1.991739035,0,1.991739035,0,1.991739035,-0.001877425194,1.991739035,0,
2.001743793,0,2.001743793,0,2.001743793,0,2.001743793,-0.004351661682,2.001743793,0,
2.011722088,0,2.011722088,0,2.011721849,0,2.011721849,-0.004145487785,2.011721849,0,
2.021718979,0,2.021718979,0,2.02171874,0,2.02171874,-0.004764009476,2.02171874,0,
2.031740427,0,2.031740427,0,2.031740427,0,2.031740427,-0.002496096611,2.031740427,0,
2.041723728,0,2.041723728,0,2.041723728,0,2.041723728,-0.004970183372,2.041723728,0,
2.051719427,0,2.051719427,0,2.05171895,0,2.05171895,-0.002083599091,2.05171895,0,
2.061745882,0,2.061745882,0,2.061745882,0,2.061745882,-0.004970183372,2.061745882,0,
2.071740627,0,2.071740627,0,2.071740389,0,2.071740389,-0.004042325974,2.071740389,0,
2.081744194,0,2.081744194,0,2.081743956,0,2.081743956,-0.002496096611,2.081743956,0,
2.091738939,0,2.091738939,0,2.091738701,0,2.091738701,-0.004970183372,2.091738701,0,
2.10174489,0,2.10174489,0,2.101744652,0,2.101744652,-0.003217630386,2.101744652,0,
2.111722469,0,2.111722469,0,2.111722469,0,2.111722469,-0.004867171288,2.111722469,0,
2.121717691,0,2.121717691,0,2.121717453,0,2.121717453,-0.002805282593,2.121717453,0,
2.131741047,0,2.131741047,0,2.131740808,0,2.131740808,-0.003939313889,2.131740808,0,
2.141725063,0,2.141725063,0,2.141724825,0,2.141724825,-0.002702270508,2.141724825,0,
2.151724339,0,2.151724339,0,2.151724339,0,2.151724339,-0.002392934799,2.151724339,0,
2.161730289,0,2.161730289,0,2.161730289,0,2.161730289,-0.003217630386,2.161730289,0,
2.17173934,0,2.17173934,0,2.171739101,0,2.171739101,-0.004042325974,2.171739101,0,
2.181746721,0,2.181746721,0,2.181746721,0,2.181746721,-0.003320792198,2.181746721,0,
2.191740751,0,2.191740751,0,2.191740751,0,2.191740751,-0.004454823494,2.191740751,0,
2.20174551,0,2.20174551,0,2.201745272,0,2.201745272,-0.003320792198,2.201745272,0,
2.211722136,0,2.211722136,0,2.211722136,0,2.211722136,-0.004764009476,2.211722136,0,
2.221716404,0,2.221716404,0,2.221716166,0,2.221716166,-0.002599108696,2.221716166,0,
2.231739521,0,2.231739521,0,2.231739283,0,2.231739283,-0.003217630386,2.231739283,0,
2.241723537,0,2.241723537,0,2.241723299,0,2.241723299,-0.003939313889,2.241723299,0,
2.251741409,0,2.251741409,0,2.251741409,0,2.251741409,-0.003939313889,2.251741409,0,
2.261740208,0,2.261740208,0,2.261740208,0,2.261740208,-0.004042325974,2.261740208,0,
2.271738768,0,2.271738768,0,2.271738768,0,2.271738768,-0.003114618301,2.271738768,0,
2.28172493,0,2.28172493,0,2.281724691,0,2.281724691,-0.004351661682,2.281724691,0,
2.291726112,0,2.291726112,0,2.291725874,0,2.291725874,-0.002702270508,2.291725874,0,
2.301740646,0,2.301740646,0,2.301740646,0,2.301740646,-0.003733139992,2.301740646,0,
2.311722755,0,2.311722755,0,2.311722755,0,2.311722755,-0.002496096611,2.311722755,0,
2.321729422,0,2.321729422,0,2.321729422,0,2.321729422,-0.003939313889,2.321729422,0,
2.331735373,0,2.331735373,0,2.331735134,0,2.331735134,-0.003423804283,2.331735134,0,
2.34172821,0,2.34172821,0,2.341727972,0,2.341727972,-0.00362997818,2.341727972,0,
2.351741314,0,2.351741314,0,2.351741314,0,2.351741314,-0.002702270508,2.351741314,0,
2.361740351,0,2.361740351,0,2.361740351,0,2.361740351,-0.004351661682,2.361740351,0,
2.371739388,0,2.371739388,0,2.371739149,0,2.371739149,-0.001877425194,2.371739149,0,
2.381712198,0,2.381712198,0,2.381712198,0,2.381712198,-0.004557835579,2.381712198,0,
2.391725779,0,2.391725779,0,2.39172554,0,2.39172554,-0.003423804283,2.39172554,0,
2.401742935,0,2.401742935,0,2.401742697,0,2.401742697,-0.002908444405,2.401742697,0,
2.411728859,0,2.411728859,0,2.411728859,0,2.411728859,-0.00362997818,2.411728859,0,
2.421727657,0,2.421727657,0,2.42172718,0,2.42172718,-0.001774413109,2.42172718,0,
2.431725264,0,2.431725264,0,2.431725264,0,2.431725264,-0.004557835579,2.431725264,0,
2.441724539,0,2.441724539,0,2.4417243,0,2.4417243,-0.002392934799,2.4417243,0,
2.451725721,0,2.451725721,0,2.451725721,0,2.451725721,-0.005176357269,2.451725721,0,
2.46171546,0,2.46171546,0,2.46171546,0,2.46171546,-0.003939313889,2.46171546,0,
2.4717381,0,2.4717381,0,2.471737862,0,2.471737862,-0.002908444405,2.471737862,0,
2.4817276,0,2.4817276,0,2.481727362,0,2.481727362,-0.003423804283,2.481727362,0,
2.491727352,0,2.491727352,0,2.491727114,0,2.491727114,-0.003939313889,2.491727114,0,
2.501755238,0,2.501755238,0,2.501755238,0,2.501755238,-0.003939313889,2.501755238,0,
2.511721611,0,2.511721611,0,2.511721611,0,2.511721611,-0.004351661682,2.511721611,0,
2.521740913,0,2.521740913,0,2.521740675,0,2.521740675,-0.00301145649,2.521740675,0,
2.531738997,0,2.531738997,0,2.531738997,0,2.531738997,-0.004970183372,2.531738997,0,
2.541727066,0,2.541727066,0,2.541726828,0,2.541726828,-0.003217630386,2.541726828,0,
2.551723242,0,2.551723242,0,2.551723003,0,2.551723003,-0.005588705063,2.551723003,0,
2.56174469,0,2.56174469,0,2.56174469,0,2.56174469,-0.002599108696,2.56174469,0,
2.571739435,0,2.571739435,0,2.571739435,0,2.571739435,-0.004867171288,2.571739435,0,
2.581742764,0,2.581742764,0,2.581742525,0,2.581742525,-0.003423804283,2.581742525,0,
