"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
2.151111841,0,2.151111841,0,2.151111603,0,2.151111603,-0.01043401623,2.151111603,0,
2.161109209,0,2.161109209,0,2.161109209,0,2.161109209,-0.009918506622,2.161109209,0,
2.171108484,0,2.171108484,0,2.171108246,0,2.171108246,-0.01156804752,2.171108246,0,
2.181102276,0,2.181102276,0,2.181102276,0,2.181102276,-0.01136187363,2.181102276,0,
2.191110373,0,2.191110373,0,2.191110373,0,2.191110373,-0.01053702831,2.191110373,0,
2.201108217,0,2.201108217,0,2.201107979,0,2.201107979,-0.01064019012,2.201107979,0,
2.211094618,0,2.211094618,0,2.211094379,0,2.211094379,-0.01136187363,2.211094379,0,
2.22110939,0,2.22110939,0,2.221109152,0,2.221109152,-0.01094937611,2.221109152,0,
2.231093884,0,2.231093884,0,2.231093884,0,2.231093884,-0.009918506622,2.231093884,0,
2.241108179,0,2.241108179,0,2.241107941,0,2.241107941,-0.01064019012,2.241107941,0,
2.251110554,0,2.251110554,0,2.251110315,0,2.251110315,-0.0120834074,2.251110315,0,
2.261107922,0,2.261107922,0,2.261107683,0,2.261107683,-0.01115569973,2.261107683,0,
2.271110296,0,2.271110296,0,2.271110058,0,2.271110058,-0.01033085442,2.271110058,0,
2.281083107,0,2.281083107,0,2.281083107,0,2.281083107,-0.01074320221,2.281083107,0,
2.291110277,0,2.291110277,0,2.291110039,0,2.291110039,-0.01094937611,2.291110039,0,
2.301109552,0,2.301109552,0,2.301109552,0,2.301109552,-0.0120834074,2.301109552,0,
2.311093569,0,2.311093569,0,2.311093092,0,2.311093092,-0.01053702831,2.311093092,0,
2.321108818,0,2.321108818,0,2.321108818,0,2.321108818,-0.01002166843,2.321108818,0,
2.331115723,0,2.331115723,0,2.331115484,0,2.331115484,-0.0120834074,2.331115484,0,
2.341107845,0,2.341107845,0,2.341107845,0,2.341107845,-0.01084636402,2.341107845,0,
2.351109982,0,2.351109982,0,2.351109743,0,2.351109743,-0.008784475327,2.351109743,0,
2.361109018,0,2.361109018,0,2.36110878,0,2.36110878,-0.01125871181,2.36110878,0,
2.371109724,0,2.371109724,0,2.371109486,0,2.371109486,-0.01002166843,2.371109486,0,
2.381112814,0,2.381112814,0,2.381112576,0,2.381112576,-0.01094937611,2.381112576,0,
2.391108274,0,2.391108274,0,2.391108274,0,2.391108274,-0.01064019012,2.391108274,0,
2.401107788,0,2.401107788,0,2.40110755,0,2.40110755,-0.009609320641,2.40110755,0,
2.411093712,0,2.411093712,0,2.411093712,0,2.411093712,-0.01033085442,2.411093712,0,
2.421108723,0,2.421108723,0,2.421108484,0,2.421108484,-0.01105253792,2.421108484,0,
2.43110919,0,2.43110919,0,2.43110919,0,2.43110919,-0.009609320641,2.43110919,0,
2.441107035,0,2.441107035,0,2.441107035,0,2.441107035,-0.008681463242,2.441107035,0,
2.451111317,0,2.451111317,0,2.451111317,0,2.451111317,-0.01064019012,2.451111317,0,
2.461111546,0,2.461111546,0,2.461111307,0,2.461111307,-0.01198039532,2.461111307,0,
2.471110821,0,2.471110821,0,2.471110582,0,2.471110582,-0.01033085442,2.471110582,0,
