"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
2.186148167,0,2.186148167,0,2.186147928,0,2.186147928,-0.01692871857,2.186147928,0,
2.196035385,0,2.196035385,0,2.196035385,0,2.196035385,-0.01703173065,2.196035385,0,
2.206021547,0,2.206021547,0,2.206021309,0,2.206021309,-0.01692871857,2.206021309,0,
2.216034412,0,2.216034412,0,2.216034174,0,2.216034174,-0.01527917767,2.216034174,0,
2.226036072,0,2.226036072,0,2.226035833,0,2.226035833,-0.01795958805,2.226035833,0,
2.236019373,0,2.236019373,0,2.236019135,0,2.236019135,-0.01826892376,2.236019135,0,
2.246040344,0,2.246040344,0,2.246040106,0,2.246040106,-0.01754724026,2.246040106,0,
2.256035089,0,2.256035089,0,2.256034851,0,2.256034851,-0.01723790455,2.256034851,0,
2.266022205,0,2.266022205,0,2.266021967,0,2.266021967,-0.01610402298,2.266021967,0,
2.276033878,0,2.276033878,0,2.276033401,0,2.276033401,-0.01734106636,2.276033401,0,
2.286020994,0,2.286020994,0,2.286020756,0,2.286020756,-0.01826892376,2.286020756,0,
2.29600811,0,2.29600811,0,2.29600811,0,2.29600811,-0.01754724026,2.29600811,0,
2.306010008,0,2.306010008,0,2.306009769,0,2.306009769,-0.01765025234,2.306009769,0,
2.316038609,0,2.316038609,0,2.31603837,0,2.31603837,-0.01620703506,2.31603837,0,
2.326038122,0,2.326038122,0,2.326038122,0,2.326038122,-0.01672254467,2.326038122,0,
2.336018801,0,2.336018801,0,2.336018562,0,2.336018562,-0.01631019688,2.336018562,0,
2.346037388,0,2.346037388,0,2.346037149,0,2.346037149,-0.01713489246,2.346037149,0,
2.356026173,0,2.356026173,0,2.356025934,0,2.356025934,-0.01806274986,2.356025934,0,
2.36601305,0,2.36601305,0,2.366012573,0,2.366012573,-0.01765025234,2.366012573,0,
2.376038074,0,2.376038074,0,2.376037836,0,2.376037836,-0.01692871857,2.376037836,0,
2.386036634,0,2.386036634,0,2.386036634,0,2.386036634,-0.01692871857,2.386036634,0,
2.396038771,0,2.396038771,0,2.396038771,0,2.396038771,-0.01641320896,2.396038771,0,
2.406011581,0,2.406011581,0,2.406011343,0,2.406011343,-0.01682555676,2.406011343,0,
2.416036844,0,2.416036844,0,2.416036844,0,2.416036844,-0.01857810974,2.416036844,0,
2.426034927,0,2.426034927,0,2.426034689,0,2.426034689,-0.01713489246,2.426034689,0,
2.436018229,0,2.436018229,0,2.436018229,0,2.436018229,-0.01734106636,2.436018229,0,
2.446024895,0,2.446024895,0,2.446024656,0,2.446024656,-0.01723790455,2.446024656,0,
2.456020355,0,2.456020355,0,2.456020117,0,2.456020117,-0.01723790455,2.456020117,0,
2.466019154,0,2.466019154,0,2.466019154,0,2.466019154,-0.01723790455,2.466019154,0,
2.476012468,0,2.476012468,0,2.47601223,0,2.47601223,-0.01744407845,2.47601223,0,
2.486035824,0,2.486035824,0,2.486035824,0,2.486035824,-0.01754724026,2.486035824,0,
2.496019363,0,2.496019363,0,2.496019125,0,2.496019125,-0.01651637077,2.496019125,0,
2.50602293,0,2.50602293,0,2.506022692,0,2.506022692,-0.01682555676,2.506022692,0,
2.51603651,0,2.51603651,0,2.51603651,0,2.51603651,-0.01713489246,2.51603651,0,
2.526036501,0,2.526036501,0,2.526036263,0,2.526036263,-0.01795958805,2.526036263,0,
2.536016464,0,2.536016464,0,2.536016226,0,2.536016226,-0.01754724026,2.536016226,0,
2.546038151,0,2.546038151,0,2.546037674,0,2.546037674,-0.01569167519,2.546037674,0,
2.556008577,0,2.556008577,0,2.556008339,0,2.556008339,-0.01620703506,2.556008339,0,
2.56601882,0,2.56601882,0,2.56601882,0,2.56601882,-0.01775341415,2.56601882,0,
2.576010704,0,2.576010704,0,2.576010466,0,2.576010466,-0.01888744545,2.576010466,0,
2.586010218,0,2.586010218,0,2.586009979,0,2.586009979,-0.01816576195,2.586009979,0,
2.596037626,0,2.596037626,0,2.596037388,0,2.596037388,-0.01713489246,2.596037388,0,
2.606011152,0,2.606011152,0,2.606010914,0,2.606010914,-0.01610402298,2.606010914,0,
2.616010189,0,2.616010189,0,2.616009951,0,2.616009951,-0.01682555676,2.616009951,0,
2.626008511,0,2.626008511,0,2.626008272,0,2.626008272,-0.01661938286,2.626008272,0,
