"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
2.481911182,0,2.481911182,0,2.481910944,0,2.481910944,-0.005691866875,2.481910944,0,
2.491894245,0,2.491894245,0,2.491894245,0,2.491894245,-0.006001052856,2.491894245,0,
2.501894474,0,2.501894474,0,2.501894236,0,2.501894236,-0.006516562462,2.501894236,0,
2.511911154,0,2.511911154,0,2.511910915,0,2.511910915,-0.008165953636,2.511910915,0,
2.521926165,0,2.521926165,0,2.521925926,0,2.521925926,-0.007856767654,2.521925926,0,
2.531884193,0,2.531884193,0,2.531883955,0,2.531883955,-0.007135084152,2.531883955,0,
2.541867495,0,2.541867495,0,2.541867495,0,2.541867495,-0.006722736359,2.541867495,0,
2.551910877,0,2.551910877,0,2.551910877,0,2.551910877,-0.006207226753,2.551910877,0,
2.56187582,0,2.56187582,0,2.561875582,0,2.561875582,-0.006310388565,2.561875582,0,
2.571886301,0,2.571886301,0,2.571886301,0,2.571886301,-0.005382531166,2.571886301,0,
2.581884384,0,2.581884384,0,2.581884384,0,2.581884384,-0.007032072067,2.581884384,0,
2.591883421,0,2.591883421,0,2.591883421,0,2.591883421,-0.006310388565,2.591883421,0,
2.601878166,0,2.601878166,0,2.601878166,0,2.601878166,-0.007341258049,2.601878166,0,
2.611911297,0,2.611911297,0,2.611911297,0,2.611911297,-0.007238245964,2.611911297,0,
2.621918917,0,2.621918917,0,2.621918917,0,2.621918917,-0.007341258049,2.621918917,0,
2.631882668,0,2.631882668,0,2.631882429,0,2.631882429,-0.007856767654,2.631882429,0,
2.641871214,0,2.641871214,0,2.641870975,0,2.641870975,-0.007341258049,2.641870975,0,
2.651884794,0,2.651884794,0,2.651884794,0,2.651884794,-0.006722736359,2.651884794,0,
2.661910772,0,2.661910772,0,2.661910534,0,2.661910534,-0.006619574547,2.661910534,0,
2.671897173,0,2.671897173,0,2.671897173,0,2.671897173,-0.006310388565,2.671897173,0,
2.681900263,0,2.681900263,0,2.681900263,0,2.681900263,-0.006207226753,2.681900263,0,
2.691911697,0,2.691911697,0,2.691911459,0,2.691911459,-0.005485692978,2.691911459,0,
2.701896429,0,2.701896429,0,2.701896191,0,2.701896191,-0.00579487896,2.701896191,0,
2.711922169,0,2.711922169,0,2.71192193,0,2.71192193,-0.005691866875,2.71192193,0,
2.721900702,0,2.721900702,0,2.721900463,0,2.721900463,-0.006310388565,2.721900463,0,
2.731910229,0,2.731910229,0,2.73190999,0,2.73190999,-0.00682589817,2.73190999,0,
2.741922617,0,2.741922617,0,2.741922617,0,2.741922617,-0.008372127533,2.741922617,0,
2.751911879,0,2.751911879,0,2.75191164,0,2.75191164,-0.006928910255,2.75191164,0,
2.761881828,0,2.761881828,0,2.76188159,0,2.76188159,-0.006619574547,2.76188159,0,
2.77190733,0,2.77190733,0,2.771907091,0,2.771907091,-0.006310388565,2.771907091,0,
2.78192997,0,2.78192997,0,2.78192997,0,2.78192997,-0.006722736359,2.78192997,0,
2.791912794,0,2.791912794,0,2.791912556,0,2.791912556,-0.007032072067,2.791912556,0,
2.80188036,0,2.80188036,0,2.80188036,0,2.80188036,-0.005898040771,2.80188036,0,
2.811910868,0,2.811910868,0,2.811910868,0,2.811910868,-0.006310388565,2.811910868,0,
2.821925879,0,2.821925879,0,2.82192564,0,2.82192564,-0.007547431946,2.82192564,0,
2.831912756,0,2.831912756,0,2.831912518,0,2.831912518,-0.006619574547,2.831912518,0,
2.841879368,0,2.841879368,0,2.841879368,0,2.841879368,-0.007856767654,2.841879368,0,
2.851911068,0,2.851911068,0,2.85191083,0,2.85191083,-0.006310388565,2.85191083,0,
2.861932278,0,2.861932278,0,2.861932278,0,2.861932278,-0.007238245964,2.861932278,0,
