"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
1.963711977,0,1.963711977,0,1.963711977,0,1.963711977,0.002246052742,1.963711977,0,
1.973740339,0,1.973740339,0,1.973740339,0,1.973740339,0.003070898056,1.973740339,0,
1.983722925,0,1.983722925,0,1.983722925,0,1.983722925,0.001833704948,1.983722925,0,
1.993734837,0,1.993734837,0,1.993734837,0,1.993734837,0.002246052742,1.993734837,0,
2.003742695,0,2.003742695,0,2.003742456,0,2.003742456,0.003380084038,2.003742456,0,
2.013740301,0,2.013740301,0,2.013740063,0,2.013740063,0.003173910141,2.013740063,0,
2.023723841,0,2.023723841,0,2.023723602,0,2.023723602,0.002349214554,2.023723602,0,
2.033741236,0,2.033741236,0,2.033741236,0,2.033741236,0.002039878845,2.033741236,0,
2.043714523,0,2.043714523,0,2.043714285,0,2.043714285,0.003070898056,2.043714285,0,
2.053712368,0,2.053712368,0,2.05371213,0,2.05371213,0.004307941437,2.05371213,0,
2.063723564,0,2.063723564,0,2.063723564,0,2.063723564,0.001524518967,2.063723564,0,
2.073739529,0,2.073739529,0,2.073739529,0,2.073739529,0.00193686676,2.073739529,0,
2.083742619,0,2.083742619,0,2.08374238,0,2.08374238,0.002761562347,2.08374238,0,
2.093739033,0,2.093739033,0,2.093738794,0,2.093738794,0.003173910141,2.093738794,0,
2.103728771,0,2.103728771,0,2.103728771,0,2.103728771,0.002864724159,2.103728771,0,
2.113714457,0,2.113714457,0,2.113714218,0,2.113714218,0.001730692863,2.113714218,0,
2.123740196,0,2.123740196,0,2.123740196,0,2.123740196,0.002864724159,2.123740196,0,
2.133741379,0,2.133741379,0,2.133741379,0,2.133741379,0.003998605728,2.133741379,0,
2.143717527,0,2.143717527,0,2.143717289,0,2.143717289,0.003070898056,2.143717289,0,
2.153739452,0,2.153739452,0,2.153739214,0,2.153739214,0.002039878845,2.153739214,0,
2.163743496,0,2.163743496,0,2.163743496,0,2.163743496,0.003792431831,2.163743496,0,
2.17373848,0,2.17373848,0,2.173738241,0,2.173738241,0.00348324585,2.173738241,0,
2.183729172,0,2.183729172,0,2.183729172,0,2.183729172,0.003689419746,2.183729172,0,
2.193740606,0,2.193740606,0,2.193740606,0,2.193740606,0.002452376366,2.193740606,0,
2.203743458,0,2.203743458,0,2.203743458,0,2.203743458,0.001421357155,2.203743458,0,
2.213742733,0,2.213742733,0,2.213742733,0,2.213742733,0.003895593643,2.213742733,0,
2.223712683,0,2.223712683,0,2.223712444,0,2.223712444,0.002555388451,2.223712444,0,
2.233711243,0,2.233711243,0,2.233711243,0,2.233711243,0.001730692863,2.233711243,0,
2.243713856,0,2.243713856,0,2.243713617,0,2.243713617,0.002246052742,2.243713617,0,
2.253741741,0,2.253741741,0,2.253741741,0,2.253741741,0.003277071953,2.253741741,0,
2.263740063,0,2.263740063,0,2.263739824,0,2.263739824,0.002555388451,2.263739824,0,
2.273724079,0,2.273724079,0,2.273723841,0,2.273723841,0.003070898056,2.273723841,0,
2.28374052,0,2.28374052,0,2.283740282,0,2.283740282,0.002349214554,2.283740282,0,
2.293738842,0,2.293738842,0,2.293738604,0,2.293738604,0.003070898056,2.293738604,0,
2.30374527,0,2.30374527,0,2.30374527,0,2.30374527,0.002555388451,2.30374527,0,
